contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,spot,download_timestamp,mid_price,bid_ask_spread,relative_spread,moneyness,log_moneyness,time_to_expiry,days_to_expiry,price_lower_bound,price_upper_bound,passes_price_bounds,calculated_implied_volatility
SPY260821P00776000,2026-07-21 17:57:27+00:00,776.0,37.86,35.75,39.19,10.150002,36.629383,2.0,7,0.1565025756835937,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,37.47,3.4399999999999977,0.09180677875633834,1.0501671335579825,0.04894932631959117,0.0745965529941654,27.22774184287037,34.7579740937357,773.6879740937356,True,0.1645885986712754
SPY260821P00777000,2026-07-23 19:40:01+00:00,777.0,40.03,36.75,40.19,0.0,0.0,1.0,3,0.1593101647949218,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,38.47,3.4399999999999977,0.0894203275279438,1.051520441719784,0.0502371565040199,0.0745965529941654,27.22774184287037,35.75499467890813,774.6849946789081,True,0.16766229637370217
SPY260821P00778000,2026-07-23 13:34:28+00:00,778.0,37.39,37.75,41.19,0.0,0.0,1.0,0,0.16211775390625,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,39.47,3.4399999999999977,0.08715480111477066,1.0528737498815857,0.05152333031476411,0.0745965529941654,27.22774184287037,36.752015264080455,775.6820152640804,True,0.1707177483063882
SPY260821P00779000,2026-07-06 19:47:06+00:00,779.0,28.28,38.75,42.19,0.0,0.0,4.0,0,0.1649253430175781,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,40.47,3.4399999999999977,0.08500123548307383,1.0542270580433872,0.05280785200712081,0.0745965529941654,27.22774184287037,37.74903584925278,776.6790358492527,True,0.17375551588211063
SPY260821P00780000,2026-07-24 20:12:38+00:00,780.0,41.73,40.24,42.72,-1.6899986,-3.8922126,500.0,541,0.1560753338623047,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,41.480000000000004,2.479999999999997,0.05978784956605585,1.0555803662051886,0.0540907258200098,0.0745965529941654,27.22774184287037,38.7460564344251,777.676056434425,True,0.17698804625229686
SPY260821P00781000,2026-07-23 18:20:03+00:00,781.0,44.7,40.75,44.19,0.0,0.0,10.0,0,0.1704184521484375,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,42.47,3.4399999999999977,0.08099835177772541,1.0569336743669902,0.055371955976058394,0.0745965529941654,27.22774184287037,39.74307701959742,778.6730770195974,True,0.17978008383377647
SPY260821P00782000,2026-07-24 20:12:38+00:00,782.0,43.67,41.75,45.19,-2.0300026,-4.4420185,17.0,15,0.1731650067138672,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,43.47,3.4399999999999977,0.07913503565677474,1.0582869825287917,0.05665154668168355,0.0745965529941654,27.22774184287037,40.740097604769744,779.6700976047697,True,0.18276785278500368
SPY260821P00783000,2026-07-23 18:20:03+00:00,783.0,45.27,42.77,46.19,0.0,0.0,20.0,2,0.1759115612792968,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,44.480000000000004,3.4199999999999946,0.07688848920863296,1.0596402906905933,0.05792950212717561,0.0745965529941654,27.22774184287037,41.73711818994218,780.6671181899421,True,0.18595703941123626
SPY260821P00784000,2026-07-16 19:55:54+00:00,784.0,34.09,43.75,47.19,0.0,0.0,2.0,0,0.1785970812988281,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,45.47,3.4399999999999977,0.07565427754563443,1.0609935988523949,0.059205826486780404,0.0745965529941654,27.22774184287037,42.7341387751145,781.6641387751145,True,0.18869659173744374
SPY260821P00785000,2026-07-14 19:58:23+00:00,785.0,32.74,44.75,48.19,0.0,0.0,1.0,1,0.1812826013183593,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,46.47,3.4399999999999977,0.07402625349687966,1.0623469070141962,0.060480523918780824,0.0745965529941654,27.22774184287037,43.731159360286824,782.6611593602868,True,0.1916383830485876
SPY260821P00786000,2026-07-21 19:27:41+00:00,786.0,38.48,45.75,49.19,0.0,0.0,2.0,0,0.1839681213378906,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,47.47,3.4399999999999977,0.07246682115020008,1.0637002151759978,0.06175359856557898,0.0745965529941654,27.22774184287037,44.728179945459146,783.6581799454591,True,0.19456563583517283
SPY260821P00787000,2026-07-14 13:32:15+00:00,787.0,36.99,46.75,50.19,0.0,0.0,6.0,1,0.1866536413574218,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,48.47,3.4399999999999977,0.07097173509387246,1.0650535233377993,0.0630250545537757,0.0745965529941654,27.22774184287037,45.72520053063147,784.6552005306314,True,0.19747871098462494
SPY260821P00788000,2026-07-23 13:51:39+00:00,788.0,48.0,47.75,51.19,0.0,0.0,4.0,0,0.1892781268310547,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,49.47,3.4399999999999977,0.06953709318779054,1.066406831499601,0.06429489599425164,0.0745965529941654,27.22774184287037,46.72222111580379,785.6522211158037,True,0.20037795250415105
SPY260821P00789000,2026-07-10 16:18:18+00:00,789.0,35.65,48.75,52.19,0.0,0.0,2.0,0,0.1919331295776367,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,50.47,3.4399999999999977,0.0681593025559738,1.0677601396614023,0.06556312698224659,0.0745965529941654,27.22774184287037,47.71924170097623,786.6492417009762,True,0.20326368722970184
SPY260821P00790000,2026-07-20 13:37:58+00:00,790.0,41.43,49.75,53.19,0.0,0.0,1.0,0,0.1945881323242187,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,51.47,3.4399999999999977,0.06683504954342331,1.0691134478232038,0.06682975159743958,0.0745965529941654,27.22774184287037,48.71626228614855,787.6462622861485,True,0.20613622802739223
SPY260821P00791000,2026-07-15 14:18:54+00:00,791.0,35.71,50.75,54.19,0.0,0.0,1.0,0,0.1971821005249023,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,52.47,3.4399999999999977,0.06556127310844288,1.0704667559850054,0.06809477390402631,0.0745965529941654,27.22774184287037,49.71328287132087,788.6432828713208,True,0.20899587262934816
SPY260821P00792000,2026-07-15 14:14:51+00:00,792.0,37.21,51.75,55.19,0.0,0.0,1.0,0,0.1997760687255859,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,53.47,3.4399999999999977,0.06433514120067324,1.071820064146807,0.06935819795079834,0.0745965529941654,27.22774184287037,50.71030345649319,789.6403034564931,True,0.21184290654408922
SPY260821P00793000,2026-07-06 16:11:40+00:00,793.0,41.96,52.75,56.19,0.0,0.0,2.0,0,0.2024005541992187,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,54.47,3.4399999999999977,0.06315402974114187,1.0731733723086085,0.0706200277712205,0.0745965529941654,27.22774184287037,51.707324041665515,790.6373240416655,True,0.21467760160133775
SPY260821P00794000,2026-07-10 16:15:41+00:00,794.0,40.74,53.75,57.19,0.0,0.0,2.0,0,0.2049640051269531,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,55.47,3.4399999999999977,0.06201550387596895,1.07452668047041,0.07188026738350808,0.0745965529941654,27.22774184287037,52.70434462683784,791.6343446268378,True,0.21750021915343876
SPY260821P00795000,2026-07-06 16:11:41+00:00,795.0,43.95,54.75,58.19,0.0,0.0,2.0,0,0.2075274560546874,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,56.47,3.4399999999999977,0.06091730122188769,1.0758799886322115,0.0731389207907043,0.0745965529941654,27.22774184287037,53.70136521201016,792.6313652120101,True,0.2203110089112077
SPY260821P00797000,2026-06-23 13:30:21+00:00,797.0,64.0,56.31,59.51,0.0,0.0,1.0,0,0.1927570959472656,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,57.91,3.1999999999999957,0.05525815921257116,1.0785866049558146,0.07565148492658752,0.0745965529941654,27.22774184287037,55.69540638235492,794.6254063823549,True,0.2118448547541103
SPY260821P00800000,2026-07-24 20:12:38+00:00,800.0,61.24,59.75,63.19,-0.97999954,-1.5750555,100.0,42,0.2202226416015624,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,61.47,3.4399999999999977,0.05596225801203836,1.082646529441219,0.0794085338042997,0.0745965529941654,27.22774184287037,58.686468137871884,797.6164681378718,True,0.23419560138034284
SPY260821P00805000,2026-07-22 19:58:06+00:00,805.0,56.94,64.75,68.19,0.0,0.0,1.0,0,0.2326736889648437,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,66.47,3.4399999999999977,0.05175267037761393,1.0894130702502267,0.08563908355493578,0.0745965529941654,27.22774184287037,63.67157106373361,802.6015710637336,True,0.24781672361892826
SPY260821P00810000,2026-07-22 13:49:18+00:00,810.0,62.28,69.75,73.19,0.0,0.0,4.0,0,0.2448195635986328,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,71.47,3.4399999999999977,0.04813208339163282,1.0961796110592343,0.09183105380285687,0.0745965529941654,27.22774184287037,68.65667398959533,807.5866739895953,True,0.26119648958603714
SPY260821P00815000,2026-07-20 16:24:47+00:00,815.0,67.59,74.75,78.19,0.0,0.0,4.0,0,0.256843369140625,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,76.47,3.4399999999999977,0.04498496142278015,1.102946151868242,0.09798491937723514,0.0745965529941654,27.22774184287037,73.64177691545706,812.571776915457,True,0.27435348702134965
SPY260821P00820000,2026-07-22 13:49:18+00:00,820.0,72.29,79.75,83.19,0.0,0.0,,0,0.2686230364990234,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,81.47,3.4399999999999977,0.042224131582177464,1.1097126926772496,0.10410114639467123,0.0745965529941654,27.22774184287037,78.62687984131867,817.5568798413186,True,0.287303547532353
SPY260821P00830000,2026-06-23 15:23:02+00:00,830.0,95.07,89.31,92.51,0.0,0.0,5.0,0,0.2673413110351562,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,90.91,3.200000000000003,0.03519964800352,1.1232457742952648,0.11622250692701605,0.0745965529941654,27.22774184287037,88.59708569304212,827.5270856930421,True,0.29599044779647277
SPY260821P00850000,2026-06-10 16:38:26+00:00,850.0,119.58,94.13,96.94,0.0,0.0,10.0,0,1.0000000000000004e-05,True,REGULAR,USD,SPY,put,2026-08-21,738.93,2026-07-25T14:32:03.104776+00:00,95.535,2.8100000000000023,0.02941330402470301,1.1503119375312953,0.1400331556207346,0.0745965529941654,27.22774184287037,108.5374973964889,847.4674973964889,False,
SPY260918C00595000,2026-07-17 13:39:02+00:00,595.0,152.01,146.84,150.28,0.0,0.0,1.0,428,0.4537408142089844,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,148.56,3.4399999999999977,0.02315562735595044,0.8052183562719067,-0.21664178831799777,0.1513088817612887,55.22774184287038,147.5202756145395,738.93,True,0.311621745882337
SPY260918C00600000,2026-07-24 19:01:09+00:00,600.0,143.58,141.96,145.4,1.8800049,1.3267502,5.0,5164,0.4429987341308594,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,143.68,3.4399999999999977,0.023942093541202657,0.8119848970809144,-0.20827353864748116,0.1513088817612887,55.22774184287038,142.55044599785492,738.93,True,0.3062367490289589
SPY260918C00601000,2026-06-12 13:40:45+00:00,601.0,144.38,157.67,160.46,0.0,0.0,,1,0.666537758483887,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,159.065,2.7900000000000205,0.017539999371326317,0.8133382052427158,-0.20660825932842003,0.1513088817612887,55.22774184287038,141.55648007451805,738.93,True,0.6335156741627086
SPY260918C00604000,2026-07-13 14:16:49+00:00,604.0,152.57,138.06,141.5,0.0,0.0,,17,0.4344538977050781,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,139.78,3.4399999999999977,0.024610101588210028,0.8173981297281204,-0.20162899592881262,0.1513088817612887,55.22774184287038,138.57458230450732,738.93,True,0.30184078744818477
SPY260918C00605000,2026-07-17 14:36:25+00:00,605.0,147.23,137.08,140.53,0.0,0.0,1.0,531,0.4323787231445312,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,138.805,3.4499999999999886,0.02485501242750613,0.818751437889922,-0.19997473583278605,0.1513088817612887,55.22774184287038,137.58061638117044,738.93,True,0.3007034158021761
SPY260918C00610000,2026-07-23 14:54:37+00:00,610.0,134.19,132.22,135.66,0.0,0.0,1.0,427,0.4216976776123047,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,133.94,3.4399999999999977,0.025683141705241136,0.8255179786989296,-0.19174423669627058,0.1513088817612887,55.22774184287038,132.61078676448585,738.93,True,0.29522843923624753
SPY260918C00611000,2026-06-24 19:53:07+00:00,611.0,131.8,131.24,134.69,0.0,0.0,6.0,1,0.4196225030517578,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,132.965,3.4499999999999886,0.025946677697138258,0.8268712868607311,-0.19010623469203225,0.1513088817612887,55.22774184287038,131.61682084114898,738.93,True,0.2940019039489311
SPY260918C00614000,2026-07-10 18:12:09+00:00,614.0,146.54,128.33,131.77,0.0,0.0,,3,0.4131833584594726,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,130.05,3.4399999999999977,0.026451364859669337,0.8309312113461357,-0.1852082657164851,0.1513088817612887,55.22774184287038,128.63492307113825,738.93,True,0.290648872103222
SPY260918C00615000,2026-07-23 18:35:07+00:00,615.0,129.52,127.36,130.8,0.0,0.0,24.0,184,0.4110776666259765,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,129.08,3.440000000000012,0.02665013944840418,0.8322845195079372,-0.18358092605710963,0.1513088817612887,55.22774184287038,127.64095714780126,738.93,True,0.2895655253048084
SPY260918C00617000,2026-07-15 20:09:55+00:00,617.0,143.54,125.42,128.86,0.0,0.0,1.0,1,0.4068968002319336,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,127.14000000000001,3.440000000000012,0.0270567877929842,0.8349911358315403,-0.1803341699582397,0.1513088817612887,55.22774184287038,125.65302530112751,738.93,True,0.28734775915235744
SPY260918C00618000,2026-07-23 15:11:34+00:00,618.0,125.32,124.45,127.89,0.0,0.0,46.0,46,0.4047911083984374,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,126.17,3.4399999999999977,0.02726480145834983,0.8363444439933417,-0.17871473640593682,0.1513088817612887,55.22774184287038,124.65905937779053,738.93,True,0.2862140813637716
SPY260918C00619000,2026-06-25 13:46:33+00:00,619.0,123.33,123.48,126.92,0.0,0.0,,2,0.4026854165649414,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,125.2,3.4399999999999977,0.027476038338658127,0.8376977521551433,-0.17709792117903145,0.1513088817612887,55.22774184287038,123.66509345445365,738.93,True,0.2850643394281396
SPY260918C00620000,2026-07-24 18:03:06+00:00,620.0,126.55,122.51,125.95,-5.529999,-4.186856,1.0,1168,0.4005797247314453,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,124.23,3.4399999999999977,0.027690573935442307,0.8390510603169449,-0.17548371582449027,0.1513088817612887,55.22774184287038,122.67112753111678,738.93,True,0.2838988628007565
SPY260918C00621000,2026-07-06 17:00:20+00:00,621.0,136.71,121.54,124.98,0.0,0.0,,1,0.3984740328979492,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,123.26,3.4399999999999977,0.027908486126886237,0.8404043684787463,-0.17387211193014881,0.1513088817612887,55.22774184287038,121.67716160777991,738.93,True,0.2827179669670812
SPY260918C00622000,2026-07-06 17:09:34+00:00,622.0,136.49,120.57,124.02,0.0,0.0,,1,0.3965209274291992,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,122.29499999999999,3.450000000000003,0.02821047467189994,0.8417576766405479,-0.17226310112444806,0.1513088817612887,55.22774184287038,120.68319568444292,738.93,True,0.2817015473238007
SPY260918C00623000,2026-07-06 17:12:10+00:00,623.0,135.54,119.61,123.05,0.0,0.0,,5,0.3943847183227539,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,121.33,3.4399999999999977,0.02835242726448527,0.8431109848023494,-0.17065667507617446,0.1513088817612887,55.22774184287038,119.68922976110605,738.93,True,0.28066525558905864
SPY260918C00624000,2026-07-06 19:58:55+00:00,624.0,134.52,118.64,122.08,0.0,0.0,,2,0.3922790264892578,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,120.36,3.4399999999999977,0.028580923894981704,0.8444642929641509,-0.16905282549419987,0.1513088817612887,55.22774184287038,118.69526383776918,738.93,True,0.279435223186174
SPY260918C00625000,2026-07-23 15:27:25+00:00,625.0,117.0,117.67,121.12,0.0,0.0,5.0,858,0.3902954037475585,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,119.39500000000001,3.450000000000003,0.028895682398760437,0.8458176011259525,-0.167451544127226,0.1513088817612887,55.22774184287038,117.70129791443219,738.93,True,0.27836308194232184
SPY260918C00626000,2026-07-14 18:57:28+00:00,626.0,132.57,116.71,120.15,0.0,0.0,,1,0.3881591946411132,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,118.43,3.440000000000012,0.029046694249767895,0.847170909287754,-0.16585282276352903,0.1513088817612887,55.22774184287038,116.70733199109532,738.93,True,0.2772723282205386
SPY260918C00628000,2026-06-17 17:57:19+00:00,628.0,130.66,115.64,118.99,0.0,0.0,,1,0.3968261001586914,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,117.315,3.3499999999999943,0.028555598175851293,0.849877525611357,-0.1626630273954289,0.1513088817612887,55.22774184287038,114.71940014442146,738.93,True,0.29928229699995557
SPY260918C00630000,2026-07-23 19:48:52+00:00,630.0,112.74,112.85,116.3,0.0,0.0,1.0,1203,0.3800721173095703,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,114.57499999999999,3.450000000000003,0.03011128082042333,0.85258414193496,-0.15948337447804922,0.1513088817612887,55.22774184287038,112.73146829774771,738.93,True,0.27289108910049487
SPY260918C00635000,2026-07-23 19:19:50+00:00,635.0,108.54,108.04,111.49,0.0,0.0,41.0,1089,0.369848830871582,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,109.765,3.4499999999999886,0.03143078394752415,0.8593506827439676,-0.15157819497093594,0.1513088817612887,55.22774184287038,107.76163868106312,738.93,True,0.2672765445614479
SPY260918C00640000,2026-07-22 18:02:14+00:00,640.0,114.82,103.25,106.7,0.0,0.0,1.0,2002,0.359808648071289,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,104.975,3.450000000000003,0.032864967849488,0.8661172235529753,-0.14373501750991005,0.1513088817612887,55.22774184287038,102.79180906437864,738.93,True,0.2617790253371092
SPY260918C00641000,2026-06-25 14:19:51+00:00,641.0,106.02,102.29,105.74,0.0,0.0,,1,0.3577639907836913,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,104.015,3.4499999999999886,0.033168293034658354,0.8674705317147768,-0.14217373694295748,0.1513088817612887,55.22774184287038,101.79784314104165,738.93,True,0.26056652507818523
SPY260918C00643000,2026-07-23 17:06:19+00:00,643.0,102.49,100.38,103.83,0.0,0.0,2.0,3,0.3537662280273437,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,102.10499999999999,3.450000000000003,0.033788746878213635,0.8701771480383799,-0.13905846962600818,0.1513088817612887,55.22774184287038,99.80991129436791,738.93,True,0.25835714839422375
SPY260918C00644000,2026-06-26 19:59:55+00:00,644.0,98.61,99.43,102.88,0.0,0.0,11.0,11,0.3518436398315429,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,101.155,3.4499999999999886,0.03410607483564815,0.8715304562001814,-0.13750446775927389,0.1513088817612887,55.22774184287038,98.81594537103092,738.93,True,0.25735341510810206
SPY260918C00645000,2026-07-23 18:33:19+00:00,645.0,99.71,98.47,101.92,0.0,0.0,7.0,1029,0.3497379479980468,True,REGULAR,USD,SPY,call,2026-09-18,738.93,2026-07-25T14:32:03.104776+00:00,100.195,3.450000000000003,0.03443285593093471,0.8728837643619829,-0.13595287706785508,0.1513088817612887,55.22774184287038,97.82197944769405,738.93,True,0.2560675574950301
